,IndividualId,Gender,RaceIndex,Population.Name,Time,Organism|VenousBlood|Plasma|smarties,Organism|VenousBlood|BloodCells|smarties,Organism|ArterialBlood|Plasma|smarties,Organism|ArterialBlood|BloodCells|smarties,Organism|Bone|Plasma|smarties,Organism|Bone|BloodCells|smarties,Organism|Bone|Interstitial|smarties,Organism|Bone|Intracellular|smarties,Organism|Gallbladder|smarties,Organism|Brain|Plasma|smarties,Organism|Brain|BloodCells|smarties,Organism|Brain|Interstitial|smarties,Organism|Brain|Intracellular|smarties,Organism|Fat|Plasma|smarties,Organism|Fat|BloodCells|smarties,Organism|Fat|Interstitial|smarties,Organism|Fat|Intracellular|smarties,Organism|Gonads|Plasma|smarties,Organism|Gonads|BloodCells|smarties,Organism|Gonads|Interstitial|smarties,Organism|Gonads|Intracellular|smarties,Organism|Heart|Plasma|smarties,Organism|Heart|BloodCells|smarties,Organism|Heart|Interstitial|smarties,Organism|Heart|Intracellular|smarties,Organism|Kidney|Plasma|smarties,Organism|Kidney|BloodCells|smarties,Organism|Kidney|Interstitial|smarties,Organism|Kidney|Intracellular|smarties,Organism|Lumen|Stomach|smarties,Organism|Lumen|Duodenum|smarties,Organism|Lumen|UpperJejunum|smarties,Organism|Lumen|LowerJejunum|smarties,Organism|Lumen|UpperIleum|smarties,Organism|Lumen|LowerIleum|smarties,Organism|Lumen|Caecum|smarties,Organism|Lumen|ColonAscendens|smarties,Organism|Lumen|ColonTransversum|smarties,Organism|Lumen|ColonDescendens|smarties,Organism|Lumen|ColonSigmoid|smarties,Organism|Lumen|Rectum|smarties,Organism|Lumen|Feces|smarties,Organism|Stomach|Plasma|smarties,Organism|Stomach|BloodCells|smarties,Organism|Stomach|Interstitial|smarties,Organism|Stomach|Intracellular|smarties,Organism|SmallIntestine|Plasma|smarties,Organism|SmallIntestine|BloodCells|smarties,Organism|SmallIntestine|Interstitial|smarties,Organism|SmallIntestine|Intracellular|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Plasma|smarties,Organism|SmallIntestine|Mucosa|Duodenum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|Duodenum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Plasma|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|UpperJejunum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Plasma|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|LowerJejunum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Plasma|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|UpperIleum|Intracellular|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Plasma|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|BloodCells|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Interstitial|smarties,Organism|SmallIntestine|Mucosa|LowerIleum|Intracellular|smarties,Organism|LargeIntestine|Plasma|smarties,Organism|LargeIntestine|BloodCells|smarties,Organism|LargeIntestine|Interstitial|smarties,Organism|LargeIntestine|Intracellular|smarties,Organism|LargeIntestine|Mucosa|Caecum|Plasma|smarties,Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|Caecum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|Caecum|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonAscendens|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonTransversum|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonDescendens|Intracellular|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Plasma|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|BloodCells|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Interstitial|smarties,Organism|LargeIntestine|Mucosa|ColonSigmoid|Intracellular|smarties,Organism|LargeIntestine|Mucosa|Rectum|Plasma|smarties,Organism|LargeIntestine|Mucosa|Rectum|BloodCells|smarties,Organism|LargeIntestine|Mucosa|Rectum|Interstitial|smarties,Organism|LargeIntestine|Mucosa|Rectum|Intracellular|smarties,Organism|Liver|Periportal|Plasma|smarties,Organism|Liver|Periportal|BloodCells|smarties,Organism|Liver|Periportal|Interstitial|smarties,Organism|Liver|Periportal|Intracellular|smarties,Organism|Liver|Pericentral|Plasma|smarties,Organism|Liver|Pericentral|BloodCells|smarties,Organism|Liver|Pericentral|Interstitial|smarties,Organism|Liver|Pericentral|Intracellular|smarties,Organism|Lung|Plasma|smarties,Organism|Lung|BloodCells|smarties,Organism|Lung|Interstitial|smarties,Organism|Lung|Intracellular|smarties,Organism|Muscle|Plasma|smarties,Organism|Muscle|BloodCells|smarties,Organism|Muscle|Interstitial|smarties,Organism|Muscle|Intracellular|smarties,Organism|Pancreas|Plasma|smarties,Organism|Pancreas|BloodCells|smarties,Organism|Pancreas|Interstitial|smarties,Organism|Pancreas|Intracellular|smarties,Organism|PortalVein|Plasma|smarties,Organism|PortalVein|BloodCells|smarties,Organism|Skin|Plasma|smarties,Organism|Skin|BloodCells|smarties,Organism|Skin|Interstitial|smarties,Organism|Skin|Intracellular|smarties,Organism|Spleen|Plasma|smarties,Organism|Spleen|BloodCells|smarties,Organism|Spleen|Interstitial|smarties,Organism|Spleen|Intracellular|smarties,Organism|Saliva|Saliva|smarties,Organism|Saliva|SalivaGland|smarties,Organism|PeripheralVenousBlood|smarties|Plasma (Peripheral Venous Blood),Organism|LargeIntestine|Mucosa|Caecum|BloodCells|smarties|Concentration in container,Organism|Kidney|Urine|smarties,Applications|oneAdmin|Application_1|smarties
46,0,1,0,Kitchenarians,195,2.928334951,0.959314883,1.273187399,0.417087555,1.257623434,0.4115749,4.649369717,56.89899826,0,0.178582355,0.058530383,0.022381635,1.04534626,0.736991227,0.242520958,8.234388351,132.1769867,0.006753,0.002211771,0.010648917,0.100271083,0.177666485,0.058197837,0.159514338,1.162913918,0.306302547,0.100339733,0.334791958,0.774368227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016393803,0.005368958,0.064394981,0.477849871,0.042399101,0.013886792,0.208735138,1.674388528,0.006474904,0.002120836,0.026294293,0.02375168,0.018532028,0.00607015,0.062714778,0.07855574,0.013693875,0.00448538,0.042369686,0.061396182,0.012056359,0.003948996,0.036137391,0.055035774,0.005804692,0.001901257,0.01796007,0.026024397,0.024152223,0.007910098,0.118903883,0.953798592,0.002643409,0.000865825,0.018658046,0.003017897,0.004846249,0.001587345,0.034206405,0.005529727,0.010188518,0.003337139,0.078973927,0.012597161,0.005094024,0.001668469,0.039485145,0.006298426,0.004093901,0.001340861,0.050172329,0.007592634,0.001667882,0.000546276,0.018082006,0.00508346,1.228585839,0.402452976,1.48069787,5.198226929,0,0,0,0,2.141275167,0.70146513,0.872417867,0.733338356,2.506463766,0.820596039,20.16339874,71.36994171,0.115817301,0.037939057,0.087346785,0.425896853,3.153728962,1.033135653,0.5284096,0.173041537,4.360558033,8.645214081,0.207572684,0.067998029,0.118595921,0.281162292,0.017234359,-0.017234359,5.769604206,2.134206295,0,345.9715576
47,0,1,0,Kitchenarians,210,2.914394855,0.954747856,1.267107248,0.415095866,1.246820927,0.408091933,4.609433174,56.40457916,0,0.177731544,0.058251191,0.022282932,1.099601746,0.743998587,0.244633466,8.312684059,133.4914398,0.006716404,0.002199866,0.010591207,0.099726751,0.176801294,0.057915214,0.15873754,1.157247782,0.304834187,0.099859253,0.333187014,0.77065599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01631313,0.005342804,0.0640781,0.475498378,0.042194348,0.013820225,0.207727119,1.666302443,0.006443526,0.00211061,0.026166869,0.023633881,0.01844215,0.006040852,0.062410623,0.078165732,0.013627543,0.004463765,0.042164449,0.061091721,0.011997995,0.003929981,0.035962448,0.054763261,0.005776629,0.001892121,0.017873244,0.02589573,0.024035072,0.007872077,0.118327133,0.94917208,0.002630537,0.000861632,0.01856719,0.003002662,0.00482265,0.001579659,0.034039836,0.005502344,0.010138878,0.003320975,0.078589149,0.012534239,0.005069246,0.001660405,0.039293077,0.006266992,0.004073903,0.001334358,0.049927246,0.007554607,0.001659735,0.000543627,0.017993687,0.00505772,1.222504854,0.400465161,1.473369002,5.172490597,0,0,0,0,2.131057739,0.698118746,0.868255019,0.729775012,2.489397287,0.815101445,20.02610588,70.8647995,0.11524567,0.03775214,0.086915679,0.423794806,3.138271332,1.028072953,0.525635839,0.172139153,4.337668419,8.583641052,0.206568494,0.067669325,0.118022181,0.279802084,0.017145263,-0.017145263,5.7367239,2.123872519,0,345.9715576
48,0,1,0,Kitchenarians,225,2.902877092,0.950974405,1.262084007,0.41345042,1.237512708,0.405093074,4.575021267,55.97829437,0,0.177029073,0.058020622,0.022202618,1.152935028,0.749828279,0.246391281,8.377820969,134.5848541,0.006686283,0.002190066,0.01054371,0.09927877,0.176086873,0.057681825,0.158096105,1.152569175,0.303621203,0.099462315,0.331861228,0.76758939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016246535,0.005321208,0.06381651,0.473557234,0.042025242,0.013765236,0.206894577,1.659623981,0.006417613,0.002102164,0.026061635,0.023536656,0.018367928,0.006016654,0.062159438,0.07784386,0.013572763,0.004445911,0.041994955,0.060840435,0.011949793,0.003914274,0.03581797,0.054538339,0.005753453,0.001884575,0.017801534,0.025789527,0.023938326,0.00784067,0.11785084,0.945351362,0.002619908,0.00085817,0.018492164,0.002990094,0.004803163,0.001573312,0.033902295,0.005479743,0.010097888,0.003307626,0.078271434,0.012482317,0.005048784,0.001653744,0.039134476,0.006241053,0.004057392,0.001328988,0.049724888,0.00752323,0.001653009,0.000541439,0.017920762,0.005036488,1.217485785,0.398824334,1.467320085,5.151248932,0,0,0,0,2.122616291,0.695354044,0.864815772,0.726832449,2.475513458,0.810628712,19.91441536,70.45442963,0.114773832,0.03759785,0.086559825,0.422059685,3.125509501,1.023893118,0.523306608,0.171382263,4.318447113,8.527338028,0.205739141,0.067397848,0.117548339,0.278678715,0.017071819,-0.017071819,5.709409714,2.115338326,0,345.9715576
49,0,1,0,Kitchenarians,240,2.89332056,0.947843432,1.257916331,0.412085205,1.229535341,0.402524501,4.545529366,55.6128006,0,0.176446661,0.057829414,0.022137173,1.205406785,0.754678428,0.247853875,8.432012558,135.4945221,0.006661378,0.002181962,0.010504436,0.09890838,0.175494418,0.057488266,0.157564193,1.148689389,0.302614927,0.099133015,0.330761343,0.765045345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016191324,0.005303299,0.063599639,0.471947908,0.041884974,0.013719618,0.206204027,1.654084563,0.00639612,0.002095158,0.025974358,0.023456067,0.018306369,0.005996583,0.061951119,0.077577062,0.013527328,0.004431101,0.041854378,0.060632147,0.011909815,0.003901246,0.035698142,0.054351896,0.005734229,0.001878314,0.017742056,0.025701487,0.023858089,0.007814617,0.117455825,0.94218266,0.002611093,0.000855299,0.018429948,0.002979681,0.004787004,0.001568047,0.033788234,0.005461008,0.010063897,0.003296555,0.078007951,0.012439286,0.005031815,0.00164822,0.039002948,0.006219555,0.0040437,0.001324534,0.04955709,0.007497227,0.001647431,0.000539625,0.017860293,0.005018898,1.213325262,0.397464126,1.462305665,5.133640766,0,0,0,0,2.115612507,0.69306016,0.861962199,0.724392116,2.464150667,0.806966126,19.82300568,70.1190033,0.114382677,0.037469935,0.086264826,0.420621276,3.114928246,1.020427465,0.521345973,0.170745805,4.302267551,8.476565361,0.205051273,0.067172669,0.117155328,0.277746975,0.017011007,-0.017011007,5.686633587,2.108260155,0,345.9715576
50,0,1,0,Kitchenarians,255,2.88535738,0.945234418,1.254443765,0.41094771,1.222728252,0.400333583,4.520363331,55.30082321,0,0.175961792,0.057670176,0.022083785,1.257067442,0.758713543,0.249070644,8.477098465,136.2513428,0.006640691,0.002175229,0.010471814,0.098600723,0.17500098,0.057327047,0.157121167,1.145458102,0.301776528,0.098858647,0.329844952,0.762925804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01614535,0.005288383,0.063419051,0.470607847,0.041768126,0.01368161,0.205628783,1.649469972,0.006378219,0.002089322,0.025901658,0.023388973,0.018255094,0.005979863,0.061777595,0.077354953,0.013489483,0.004418764,0.041737285,0.060458735,0.011876513,0.003890391,0.035598323,0.054196663,0.005718216,0.001873099,0.01769251,0.025628187,0.023791257,0.007792911,0.1171268,0.939543307,0.002603752,0.000852907,0.018378131,0.002971015,0.004773544,0.001563662,0.033693235,0.00544541,0.010035587,0.003287332,0.077788517,0.012403467,0.005017682,0.001643618,0.038893398,0.00620166,0.004032298,0.001320825,0.049417347,0.007475584,0.001642786,0.000538113,0.017809933,0.00500426,1.209861279,0.396331608,1.458130956,5.118980408,0,0,0,0,2.109776735,0.691148818,0.85958457,0.722359538,2.454794645,0.803948939,19.7477417,69.84312439,0.11405699,0.037363425,0.086019203,0.41942364,3.106116533,1.017541289,0.519691765,0.170209259,4.28861618,8.431282043,0.204478279,0.066985101,0.11682795,0.276970863,0.016960433,-0.016960433,5.667569637,2.102364063,0,345.9715576
51,0,1,0,Kitchenarians,270,2.878693104,0.943050921,1.2515378,0.409995794,1.21693933,0.398470908,4.498961926,55.0354538,0,0.175556406,0.057537001,0.022040214,1.307959795,0.762070239,0.250082642,8.514603615,136.8809662,0.006623426,0.002169609,0.010444589,0.098343976,0.174588203,0.05719218,0.15675056,1.142755032,0.301074982,0.098629065,0.329078168,0.761152208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016106902,0.005275907,0.063268028,0.469487131,0.041670367,0.013649807,0.205147505,1.64560926,0.006363242,0.002084438,0.025840839,0.023332868,0.018212199,0.005965874,0.061632436,0.077169225,0.013457822,0.004408441,0.041639321,0.060313728,0.011848654,0.00388131,0.035514817,0.054066855,0.005704819,0.001868735,0.017651059,0.025566889,0.023735346,0.00777475,0.116851546,0.937335253,0.002597611,0.000850906,0.018334784,0.002963772,0.004762286,0.001559993,0.033613767,0.005432366,0.010011905,0.003279617,0.077604949,0.012373519,0.005005859,0.001639768,0.038801756,0.006186698,0.004022759,0.001317721,0.049300455,0.00745749,0.0016389,0.000536849,0.017767809,0.004992025,1.206964612,0.39538449,1.454639792,5.106720924,0,0,0,0,2.104893208,0.689549327,0.857594848,0.720659196,2.447044373,0.801448584,19.68539429,69.61482239,0.113784626,0.037274349,0.085813791,0.418422073,3.0987463,1.01512742,0.518292665,0.169755831,4.277070999,8.39125061,0.203998908,0.066828176,0.116554059,0.27632153,0.016918179,-0.016918179,5.651554585,2.097431421,0,345.9715576
52,0,1,0,Kitchenarians,285,2.873094797,0.941216707,1.249096751,0.409196198,1.212026358,0.396890372,4.480798721,54.81021118,0,0.175216272,0.057425212,0.022004684,1.358119845,0.764861226,0.250923842,8.545788765,137.4045715,0.006608959,0.002164899,0.010421775,0.098128848,0.174241617,0.057078928,0.156439379,1.140485406,0.30048573,0.098436221,0.32843411,0.759662509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016074622,0.00526543,0.063141234,0.468546242,0.041588269,0.013623094,0.204743311,1.642367005,0.006350665,0.002080338,0.025789766,0.023285775,0.018176178,0.005954126,0.061510533,0.077013329,0.013431233,0.004399772,0.041557055,0.060192008,0.011825257,0.003873683,0.035444692,0.053957894,0.005693568,0.001865069,0.017616248,0.025515432,0.023688395,0.007759497,0.116620399,0.935481071,0.002592454,0.000849225,0.018298388,0.002957693,0.004752832,0.001556913,0.03354704,0.005421417,0.00999202,0.003273138,0.077450819,0.012348384,0.004995932,0.001636535,0.038724802,0.00617414,0.004014751,0.001315115,0.049202308,0.007442303,0.001635638,0.000535787,0.017732441,0.004981759,1.204532981,0.394589424,1.45170927,5.096430302,0,0,0,0,2.100790977,0.688205659,0.855923414,0.719231367,2.440592527,0.799366295,19.63349152,69.42491913,0.11355599,0.037199572,0.085641354,0.41758126,3.092558622,1.013100624,0.51710701,0.169371769,4.267286777,8.35609436,0.203596339,0.066696391,0.116324052,0.275776237,0.016882738,-0.016882738,5.638059139,2.093289137,0,345.9715576
53,0,1,0,Kitchenarians,300,2.868376493,0.939670801,1.247039557,0.408522308,1.207861185,0.395550519,4.465400219,54.61923599,0,0.174929962,0.057331074,0.021975774,1.407578111,0.767179847,0.251622349,8.571695328,137.8396301,0.006596795,0.002160939,0.010402594,0.097947963,0.173949614,0.056983512,0.156177223,1.138573289,0.299989164,0.098273709,0.32789135,0.758407116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016047435,0.005256603,0.063034438,0.467753738,0.041519091,0.013600583,0.204402745,1.639635086,0.006340069,0.002076882,0.025746735,0.023246111,0.018145829,0.005944227,0.061407827,0.076882035,0.013408832,0.004392467,0.041487742,0.060089499,0.011805545,0.003867256,0.035385605,0.053866122,0.005684088,0.001861981,0.017586917,0.025472093,0.023648838,0.007746643,0.116425648,0.933918834,0.00258811,0.000847809,0.018267723,0.002952576,0.004744867,0.001554317,0.033490825,0.005412195,0.009975269,0.003267679,0.077320971,0.012327218,0.004987568,0.001633811,0.038659975,0.006163565,0.004008004,0.00131292,0.049119629,0.007429517,0.00163289,0.000534893,0.017702645,0.004973117,1.202485085,0.393919796,1.449241042,5.087763309,0,0,0,0,2.09733367,0.68707329,0.854514837,0.718028486,2.435199976,0.797625244,19.59011078,69.2663269,0.113363415,0.037136588,0.08549612,0.416873127,3.087346077,1.011393428,0.516100347,0.169045866,4.258979321,8.325366974,0.203257143,0.066585347,0.116130255,0.275316775,0.016852913,-0.016852913,5.626657486,2.089799166,0,345.9715576
54,0,1,0,Kitchenarians,315,2.864386797,0.938363612,1.245300293,0.407952547,1.20433116,0.394415051,4.452349663,54.45737839,0,0.174688235,0.05725155,0.021952337,1.456361175,0.769103646,0.252201557,8.593190193,138.2007294,0.006586536,0.002157598,0.010386416,0.097795412,0.173702836,0.056902863,0.155955642,1.136957169,0.299569368,0.098136313,0.327432513,0.757345796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016024459,0.005249144,0.062944189,0.46708408,0.041460615,0.013581552,0.204114854,1.637325764,0.006331112,0.002073961,0.025710361,0.023212602,0.018120177,0.005935859,0.061321016,0.07677111,0.013389897,0.004386292,0.041429155,0.060002886,0.011788882,0.003861823,0.03533566,0.053788584,0.005676075,0.00185937,0.017562123,0.025435474,0.023615403,0.007735777,0.116261043,0.932598412,0.002584438,0.000846612,0.018241806,0.002948254,0.004738136,0.001552123,0.033443313,0.005404404,0.00996111,0.003263065,0.077211224,0.012309338,0.004980499,0.001631508,0.03860518,0.006154632,0.004002303,0.001311064,0.049049754,0.007418715,0.001630567,0.000534137,0.017677464,0.004965818,1.200754762,0.393353999,1.447155595,5.080440521,0,0,0,0,2.094410419,0.686115861,0.853323817,0.71701175,2.430676222,0.796164215,19.55371857,69.13339233,0.113200694,0.037083369,0.085373402,0.416274726,3.082941055,1.009950638,0.515244007,0.168768749,4.251912594,8.29860878,0.20297043,0.066491485,0.115966439,0.274928421,0.016827734,-0.016827734,5.617001057,2.086848974,0,345.9715576
55,0,1,0,Kitchenarians,330,2.861003876,0.937255204,1.243825436,0.407469451,1.201339364,0.393452704,4.441289425,54.32020187,0,0.174483612,0.057184193,0.021933436,1.504491925,0.770696878,0.252680898,8.610992432,138.4998779,0.006577857,0.002154771,0.010372729,0.097666353,0.173493654,0.0568345,0.155767843,1.135587454,0.299213409,0.098019823,0.327043444,0.756445885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016004991,0.005242821,0.062867716,0.466516584,0.041411042,0.013565415,0.203870803,1.63536799,0.00632352,0.002071484,0.025679529,0.023184208,0.018098431,0.005928765,0.061247431,0.076677121,0.013373845,0.004381057,0.041379493,0.059929501,0.011774757,0.003857217,0.035293322,0.053722885,0.005669283,0.001857156,0.017541105,0.025404446,0.023587059,0.007726565,0.116121508,0.931479156,0.002581326,0.000845598,0.01821984,0.002944593,0.00473243,0.001550263,0.033403039,0.005397802,0.009949109,0.003259153,0.077118203,0.01229419,0.004974507,0.001629556,0.038558733,0.006147064,0.003997471,0.00130949,0.048990529,0.007409565,0.001628598,0.000533496,0.017656121,0.004959635,1.199288607,0.392874539,1.445388556,5.074235439,0,0,0,0,2.09193182,0.685304046,0.852313995,0.716149926,2.426870346,0.79493463,19.52310181,69.02162933,0.113062806,0.037038267,0.085269406,0.415767699,3.079208136,1.008727908,0.514514327,0.168532684,4.245891094,8.275365829,0.202727377,0.066411912,0.115827575,0.274599195,0.016806414,-0.016806414,5.60880518,2.084348202,0,345.9715576
56,0,1,0,Kitchenarians,345,2.858123064,0.936311305,1.242569685,0.40705809,1.19880259,0.392636657,4.431910992,54.20389557,0,0.174309701,0.057126902,0.021918282,1.551990628,0.77201438,0.253076881,8.625713348,138.7473755,0.006570487,0.002152371,0.010361109,0.097556785,0.173315614,0.056776311,0.155607983,1.134421587,0.29891035,0.097920634,0.326712221,0.755679727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015988421,0.00523744,0.062802635,0.466033638,0.041368842,0.013551677,0.203663051,1.633701444,0.006317057,0.002069376,0.025653282,0.02316005,0.018079922,0.005922726,0.06118479,0.076597154,0.013360182,0.0043766,0.041337214,0.059867062,0.011762734,0.003853295,0.035257284,0.053666979,0.0056635,0.001855271,0.017523214,0.025378043,0.023562934,0.007718721,0.116002738,0.930526376,0.002578677,0.000844734,0.018201143,0.002941479,0.004727574,0.001548679,0.033368763,0.005392184,0.009938895,0.003255824,0.077039026,0.012281303,0.004969407,0.001627894,0.0385192,0.006140625,0.003993358,0.001308151,0.048940126,0.00740178,0.001626923,0.00053295,0.017637957,0.004954377,1.198041081,0.392466545,1.443885088,5.068955898,0,0,0,0,2.0898211,0.684612751,0.851454079,0.715416312,2.423653603,0.793895066,19.4972229,68.92723846,0.112945475,0.036999889,0.085180923,0.415336221,3.07603097,1.00768733,0.513890922,0.168331057,4.240746498,8.255233765,0.202520475,0.066344179,0.115709357,0.274318933,0.016788295,-0.016788295,5.601825714,2.082219601,0,345.9715576
57,0,1,0,Kitchenarians,360,2.855663061,0.935505211,1.241497278,0.40670681,1.196649671,0.391943991,4.423951626,54.10519028,0,0.174161494,0.057078045,0.021906249,1.598875165,0.773100615,0.253402948,8.637849808,138.9515381,0.006564211,0.002150327,0.010351212,0.097463466,0.173163638,0.056726638,0.155471534,1.133426428,0.298651576,0.097835936,0.326429367,0.755025506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015974281,0.005232846,0.062747091,0.465621501,0.041332815,0.013539945,0.203485668,1.632278562,0.006311539,0.002067576,0.025630876,0.023139438,0.018064121,0.00591757,0.061131317,0.076528929,0.013348517,0.004372795,0.041301124,0.059813783,0.011752469,0.003849947,0.035226513,0.053619277,0.005658563,0.001853662,0.017507939,0.025355512,0.023542339,0.007712025,0.115901344,0.929713011,0.002576416,0.000843997,0.018185183,0.002938823,0.004723429,0.001547328,0.0333395,0.005387391,0.009930176,0.003252981,0.076971449,0.012270309,0.004965053,0.001626476,0.038485456,0.006135131,0.003989847,0.001307008,0.048897102,0.007395139,0.001625493,0.000532485,0.017622452,0.004949893,1.196976542,0.392118394,1.442602038,5.064450741,0,0,0,0,2.088018894,0.684022367,0.85071975,0.714790106,2.42092824,0.79301393,19.47529793,68.84732819,0.112845354,0.036967136,0.085105412,0.414968014,3.073319435,1.006799102,0.513357222,0.168158486,4.23634243,8.237811089,0.202343836,0.066286348,0.115608439,0.27407968,0.016772846,-0.016772846,5.595870018,2.080402136,0,345.9715576
58,0,1,0,Kitchenarians,375,2.85354948,0.934812665,1.240576029,0.406405032,1.194821,0.391355544,4.417191029,54.02136612,0,0.174034476,0.057036135,0.02189678,1.645161629,0.773994684,0.253670931,8.647839546,139.1197052,0.006558835,0.002148575,0.010342733,0.097383529,0.173033133,0.05668398,0.155354366,1.132571816,0.29842931,0.097763181,0.326186419,0.754463553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015962142,0.005228901,0.062699415,0.465267658,0.041301869,0.013529868,0.203333333,1.631056547,0.006306801,0.00206603,0.025611635,0.023121743,0.018050551,0.005913142,0.061085396,0.07647036,0.013338499,0.004369526,0.041270129,0.059768047,0.011743653,0.003847072,0.035200089,0.053578328,0.005654323,0.00185228,0.01749482,0.025336172,0.023524651,0.007706272,0.115814269,0.929014504,0.002574474,0.000843364,0.018171478,0.002936544,0.004719869,0.001546167,0.033314377,0.005383276,0.009922689,0.00325054,0.076913416,0.012260873,0.004961315,0.001625257,0.038456477,0.006130416,0.003986833,0.001306026,0.048860159,0.00738944,0.001624265,0.000532085,0.01760914,0.004946045,1.196062684,0.391819537,1.441500664,5.060583115,0,0,0,0,2.086470366,0.683515251,0.850088894,0.714252353,2.418603182,0.792262077,19.45659447,68.77920532,0.112759396,0.036939017,0.085040584,0.41465193,3.070991039,1.00603652,0.512898564,0.168010175,4.232557297,8.222775459,0.202192128,0.066236682,0.115521766,0.273874193,0.0167596,-0.0167596,5.590763092,2.078841448,0,345.9715576
59,0,1,0,Kitchenarians,390,2.851727009,0.934215546,1.239781857,0.406144857,1.193264842,0.390854686,4.411437988,53.95004654,0,0.173925266,0.05700006,0.02188945,1.690864205,0.774727583,0.253890187,8.656028748,139.2576904,0.006554213,0.002147069,0.010335445,0.09731482,0.172920674,0.056647219,0.155253395,1.131835461,0.298237681,0.097700462,0.325976968,0.753979146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015951686,0.005225502,0.062658332,0.46496284,0.0412752,0.01352118,0.203202024,1.630003214,0.006302717,0.002064697,0.025595052,0.023106502,0.018038856,0.005909325,0.061045822,0.076419912,0.013329865,0.004366709,0.041243415,0.059728656,0.011736055,0.003844593,0.035177317,0.053543057,0.005650669,0.001851088,0.017483514,0.025319511,0.023509409,0.007701314,0.115739226,0.928412557,0.002572801,0.000842818,0.018159669,0.002934582,0.004716801,0.001545166,0.033292726,0.005379732,0.009916238,0.003248436,0.076863408,0.012252746,0.004958093,0.001624207,0.038431503,0.006126356,0.003984236,0.00130518,0.04882833,0.007384533,0.001623207,0.00053174,0.017597668,0.004942732,1.195275545,0.391562074,1.440551996,5.05725193,0,0,0,0,2.08513546,0.683077991,0.849545002,0.713788927,2.416614056,0.791618645,19.44059372,68.72097015,0.112685353,0.036914796,0.084984742,0.414379656,3.068985224,1.005379558,0.512503386,0.167882368,4.229296207,8.209797859,0.202061385,0.066193879,0.115447067,0.273697108,0.016748201,-0.016748201,5.586371899,2.07749629,0,345.9715576
